vehicle2,1144146,-152.06954275158907,-64.50724954673416,-152.0580461898697,-64.56491429687344,0.058799611733349695
vehicle2,1144346,-151.9063271468932,-65.13391500060379,-151.87150838450782,-65.18952738209795,0.06561313275177118
vehicle2,1144546,-151.6980312996862,-65.75521727064327,-151.6242090186999,-65.7889400204493,0.08116004573987884
vehicle2,1144746,-151.4126305038032,-66.3522527467884,-151.56233187771855,-66.34485514439659,0.14988404142299575
vehicle2,1144946,-151.40105983342377,-66.93084091345608,-151.36391826300306,-66.93725266416602,0.037690937909309344
vehicle2,1145147,-151.18152120950177,-67.50969725799074,-151.2022789793583,-67.46905358584968,0.04563762805544483
vehicle2,1145347,-151.01657075533294,-68.02533439377744,-151.09532680166828,-68.01651675551732,0.07924812665837046
vehicle2,1145547,-150.92838982215798,-68.57495641136937,-150.81606330099464,-68.62083526953572,0.12133473115026028
vehicle2,1145747,-150.60256060525236,-69.15440989783012,-150.6260235249568,-69.1670105463774,0.026632404038472692
vehicle2,1145947,-150.41842621526797,-69.69047608748869,-149.99378887502633,-69.83635253420665,0.44899533230820743
vehicle2,1146148,-149.6460603793319,-70.27840248485329,-149.69991151169936,-70.38376254884626,0.11832450102096174
vehicle2,1146348,-149.37041795621562,-70.83163832854183,-149.46113431062886,-70.93579641007008,0.13812444716876196
vehicle2,1146548,-149.16557998558594,-71.39546610811549,-149.2214599794097,-71.47233156722169,0.0950309029387348
vehicle2,1146748,-148.9446314182629,-71.93665377797828,-148.96654326972654,-71.9183192068348,0.02857071461444717
vehicle2,1146948,-148.68150203509094,-72.37043774909395,-148.63301132421617,-72.44742306378495,0.09098399705010385
vehicle2,1147149,-148.32569846088245,-72.88179018898191,-148.28240005190355,-72.93903309880842,0.07177397122571881
vehicle2,1147349,-147.9575232795266,-73.34609052021142,-148.1005039251434,-73.32853848407673,0.14405394473415514
vehicle2,1147549,-147.79793479689747,-73.73270642636628,-147.43293265142285,-73.38953462360055,0.5009924674229667
vehicle2,1147749,-146.99652443995697,-73.64191269503075,-146.92324077560136,-73.50974565857398,0.15112452146211605
vehicle2,1147949,-146.45555378208363,-73.70394386517968,-146.6128204773719,-73.79155236310378,0.18002239403867087
vehicle2,1148150,-146.16747232326026,-74.0194018750576,-146.2127518384458,-74.27906576862907,0.26358219234260455
vehicle2,1148350,-145.8028130792429,-74.56617419502024,-145.75004869124692,-74.5751270761446,0.05351854558017272
vehicle2,1148550,-145.3177761469545,-74.84722426134726,-145.4393113605696,-74.99819037700249,0.19380809122556902
vehicle2,1148750,-145.0312067150172,-75.31845451749403,-144.9439641884607,-75.17823426130826,0.1651453259549336
vehicle2,1148950,-144.48792088558545,-75.43908287837459,-144.5039383204517,-75.55348021440932,0.11551324041657357
vehicle2,1188192,-15.848083135295996,-34.37575025798921,-20.57893732197926,-18.950980447275015,16.13395503431129
vehicle2,1188392,-20.263250609555897,-19.0998423187818,-20.44130224314964,-19.18879711893797,0.1990360286385974
vehicle2,1188592,-20.22036430414853,-19.402882220281825,-20.277546105546676,-19.318591162848726,0.10185647144058714
vehicle2,1188792,-20.08182882442468,-19.503493384863916,-19.93698289865883,-19.57117338111942,0.1598778411916767
vehicle2,1188992,-19.757075868737466,-19.721726917603302,-19.658499272357194,-19.668363040932743,0.11209392796770867
vehicle2,1189194,-19.497984044840777,-19.77852369806238,-19.64122360303029,-19.71546854189189,0.15650406943594705
vehicle2,1189394,-19.51396386971231,-19.808705891907596,-19.32757439414152,-19.896098744103643,0.20586050427052172
vehicle2,1189594,-19.226821637813963,-19.965284390940823,-19.290771334253577,-19.9750584731902,0.064692320707611
vehicle2,1189794,-19.215805959520203,-20.02982132841602,-19.35626320947552,-20.036020601962885,0.14059399011878007
vehicle2,1189994,-19.30196416450254,-20.079959457112455,-21.304207514034186,-20.259834589267474,2.0103068158645567
vehicle2,1190195,-21.291997867734743,-20.313794734694696,-21.413639578460963,-20.381741427006535,0.13933218861598706
vehicle2,1190395,-21.407448001304505,-20.42041482672774,-21.318105503212617,-20.464501645261326,0.09962795558332178
vehicle2,1190595,-21.312057984155754,-20.497108977156778,-21.214213495739394,-20.490360710725536,0.09807692395913647
vehicle2,1190795,-21.203903993457043,-20.537868430738808,-21.11588924299704,-20.570541219156368,0.09388347778771061
vehicle2,1190995,-21.100117651632402,-20.632125243367994,-21.010950207329675,-20.60878386395449,0.09217186727198956
vehicle2,1191196,-20.987234954297353,-20.682923961848473,-20.916225015916257,-20.616911088428004,0.09695416858554283
vehicle2,1191396,-20.881949169372763,-20.70321167442748,-20.75544180686584,-20.728015579096336,0.12891604421203787
vehicle2,1191596,-20.70596033870482,-20.821941791647845,-20.631023071340394,-20.777458271395354,0.08714572631002204
vehicle2,1191796,-20.57588275416734,-20.862533693851866,-20.611622842609545,-20.741578717476788,0.12612478040318814
vehicle2,1191996,-20.577887938038387,-20.790615024439134,-20.450906766701696,-20.795984671348585,0.12709465363252034
vehicle2,1192197,-20.44391827138997,-20.804786327478006,-20.459939720352455,-20.765224369026978,0.04268296361943989
vehicle2,1192397,-20.461928447587162,-20.762757163205436,-20.477014768377582,-20.74657790310686,0.02212160781518377
vehicle2,1192597,-20.47586496149668,-20.748002191663527,-20.402191077633358,-20.746800232190818,0.0736836879511349
vehicle2,1192797,-20.402413960942244,-20.74652484421461,-20.475160510421027,-20.735485714057805,0.07357936433326835
vehicle2,1192997,-20.475160510421027,-20.735485714057805,-20.483895421839012,-20.734056170638418,0.00885111698419815
vehicle2,1193198,-20.483895421839012,-20.734056170638418,-20.4487412355801,-20.68746170065458,0.05836832569639912
vehicle2,1193398,-20.4487412355801,-20.68746170065458,-20.465980283107246,-20.705319312197457,0.02482093974166617
vehicle2,1193598,-20.465980283107246,-20.705319312197457,-20.44970348362798,-20.690361088001154,0.02210616819792688
vehicle2,1193798,-20.44970348362798,-20.690361088001154,-20.473007603739525,-20.62524636419009,0.06915930357634009
vehicle2,1193998,-20.467731378559627,-20.631737976514742,-20.373644472901606,-20.700071790689485,0.1162835154954025
vehicle2,1194199,-20.363081103516468,-20.71286821321189,-20.415750017092517,-20.64434567968614,0.08642541326524886
vehicle2,1194399,-20.399255198170653,-20.664445968468677,-20.43186165011307,-20.592909208448265,0.07861735649645725
vehicle2,1194599,-20.400114010219177,-20.630997904980582,-20.343087751751614,-20.639172236977654,0.057609147350117906
vehicle2,1194799,-20.27716559337691,-20.71040096056104,-21.43814637903339,-21.223519084879353,1.2693173733024707
vehicle2,1194999,-21.58645918604196,-21.273460195864654,-21.460569403914686,-21.454847152513757,0.22079281076718968
vehicle2,1195200,-21.62948297694341,-21.58952116350999,-21.223125616858454,-21.61584738707792,0.4072092510522868
vehicle2,1195400,-21.296239314182145,-21.882915314338955,-20.957169269726563,-21.76414073490323,0.3592713400304064
vehicle2,1195600,-20.877668132487575,-22.08692797053466,-20.600135545020144,-21.81185388052963,0.39075579598831633
vehicle2,1195800,-20.37729834132381,-22.12546363004454,-20.15212146098558,-21.83699874342617,0.36594619584114546
vehicle2,1196000,-19.7977089167973,-22.094739008447746,-19.41883824830107,-20.946866363448564,1.2087822767497047
vehicle2,1196201,-18.946501046257428,-20.81197800219565,-18.90700495428604,-20.674690995831078,0.14285539330931357
vehicle2,1196401,-18.40406806232784,-20.511116188655414,-18.397388744594263,-20.68257587550739,0.17158973600062266
vehicle2,1196601,-17.827732584809176,-20.610171244236227,-17.844694026843495,-20.91146155852877,0.3017673673583401
vehicle2,1196801,-17.24577040695055,-21.015632923043945,-17.258536650487603,-21.3119304630175,0.29657243494368724
vehicle2,1197001,-16.711554253154564,-21.614824150559347,-16.800387172217125,-21.69741623580759,0.12129608425183706
vehicle2,1197202,-16.323942706538865,-22.12993307840202,-15.454081105398927,-22.68558257672103,1.0321848526886568
vehicle2,1197402,-14.950614469039522,-23.091638584240812,-15.251882147198964,-23.558456214269384,0.555590598920711
vehicle2,1197602,-14.988903182204705,-24.142562016266684,-14.939498284293805,-24.222968352943344,0.09437172730933167
vehicle2,1197802,-14.742942233907069,-24.834899088024944,-14.735260678541495,-24.884435799653232,0.05012875513892793
vehicle2,1198002,-14.632637201759408,-25.53096387070156,-14.532750681786911,-25.61708471342384,0.13188675605765648
vehicle2,1198203,-14.493786176401075,-26.280120692461896,-14.511113563625257,-26.30534424498291,0.030601731156864365
vehicle2,1198403,-14.572158132252508,-26.961285135316817,-14.765574147949534,-26.96632091537354,0.19348156038468423
vehicle2,1198603,-14.979896250434114,-27.57579153558284,-14.701407715990738,-27.72524102090322,0.31605539463667665
vehicle2,1198803,-14.844713378454065,-28.337611510495996,-15.042225994596883,-28.314348286872654,0.19887787988846292
vehicle2,1199003,-15.325034680481805,-28.865205602506578,-15.521838630582797,-28.855204022084273,0.197057926474166
vehicle2,1237644,-119.31157673527113,-56.96151979788407,-117.47167489409685,-66.52708037515363,9.740902829952162
vehicle2,1237844,-117.76591880910303,-66.04646882901854,-117.8163252956798,-66.27227071971582,0.23135969340289744
vehicle2,1238044,-118.20075369832095,-65.83875322609903,-118.07416039066163,-65.77897025053869,0.13999953468128123
vehicle2,1238245,-118.40597888391753,-65.29329695070064,-118.56465560492026,-65.25847904151664,0.16245180389310834
vehicle2,1238445,-118.9356320098873,-64.81012867772108,-118.6502550357762,-64.7631309825654,0.28922102396394894
vehicle2,1238645,-118.92594985196706,-64.24562790856373,-118.92428380733182,-64.16918205466585,0.07646400645338071
vehicle2,1238845,-119.19451589562544,-63.640483324689136,-119.32674734304996,-63.59002972782826,0.14152993013558085
vehicle2,1239045,-119.65110843167201,-63.0947571392895,-119.38353228073542,-63.06553678363744,0.2691669105489644
vehicle2,1239246,-119.61385935786133,-62.52005988370328,-119.7706165521602,-62.54842472213615,0.1593027997989306
vehicle2,1239446,-120.06026087434421,-62.02215065735663,-120.14949966983343,-62.03012248967028,0.08959415567325976
vehicle2,1239646,-120.4665399108893,-61.51734540487836,-120.4105329961082,-61.46663547237235,0.07555310554875112
vehicle2,1239846,-120.68489911238761,-60.92865662282914,-120.74102555815927,-60.94199797850382,0.05769029109128098
vehicle2,1240046,-121.02667652986355,-60.39690558496291,-120.91376061349042,-60.33128102015696,0.1306008716523486
vehicle2,1240247,-121.14063972672722,-59.758672560055096,-121.29507473176908,-59.73270760274266,0.15660252166078478
vehicle2,1240447,-121.55937582126464,-59.19442953410657,-121.41009695273395,-59.24120447508888,0.15643553206896604
vehicle2,1240647,-121.6232958946696,-58.68089288255162,-121.58577353136629,-58.6513967867967,0.04772784734983043
vehicle2,1240847,-121.78498817837264,-58.0944657165808,-122.02186854300301,-58.079952161698806,0.2373245676762687
vehicle2,1241047,-122.31304735746362,-57.56442308025197,-122.10069967535446,-57.580802636677554,0.21297846831506076
vehicle2,1241248,-122.32101430584522,-57.026616081498126,-122.4745200834161,-57.00468318221221,0.1550647471823423
vehicle2,1241448,-122.74477301405678,-56.47871240774149,-122.87678143434242,-56.48003265046419,0.13201502212686986
vehicle2,1241648,-123.1902348388992,-55.9781980360119,-122.9994594469232,-55.97018535968922,0.19094358634279915
vehicle2,1241848,-123.25100786728825,-55.43650280692763,-123.33270646922753,-55.465499519189414,0.0866918155354113
vehicle2,1242048,-123.62901362468186,-54.954867447340085,-123.60116933348579,-54.97758099938446,0.035933410618590705
vehicle2,1248656,-136.06208805749273,-41.15469080891836,-135.3406665015297,-41.22584807098387,0.7249223526370002
vehicle2,1248856,-135.68285667596822,-40.85125663747501,-135.79811729274633,-40.93549013190521,0.14275955787263808
vehicle2,1249056,-136.20489333922694,-40.62341224037423,-136.31113673855228,-40.578339147674,0.11540902731487808
vehicle2,1249257,-136.73347623927705,-40.27617647776095,-136.77316240320246,-40.161152291471716,0.12167807953207785
vehicle2,1249457,-137.1804049028147,-39.835643771270085,-137.1357631450599,-39.72164346319368,0.12242939506896519
vehicle2,1249657,-137.51455713276206,-39.35916150037271,-137.57320048126405,-39.30860390022436,0.07742811670372428
vehicle2,1249857,-137.9570772752746,-38.94315969878544,-137.94022214300358,-38.864521107761924,0.08042464474300103
vehicle2,1250057,-138.3081873426535,-38.47716505296314,-138.2810183325122,-38.35838240763799,0.12185020288246644
vehicle2,1250258,-138.62140570015225,-37.9440199009115,-138.63999203052273,-37.93308228111172,0.02156578780209894
vehicle2,1250458,-138.9848694206249,-37.514984582715314,-138.98604527709026,-37.46416754898816,0.05083063599104454
vehicle2,1250658,-139.32513298796005,-37.031764077513834,-139.41406987443293,-36.92687782180354,0.13751689500718026
vehicle2,1250858,-139.76078742194346,-36.49262418284453,-139.75586348763912,-36.44029414104363,0.05256118723846944
vehicle2,1251058,-140.0965265647553,-35.9879170745154,-140.14759028833888,-35.93752881275387,0.07173897678089099
vehicle2,1251259,-140.4961602583045,-35.4807657238908,-140.58572141653872,-35.44543541985703,0.09627788659588885
vehicle2,1251459,-140.95071390809971,-34.99737425018426,-140.9351888216624,-34.97325249274951,0.028686015593441378
vehicle2,1251659,-141.2944180265609,-34.509789209942255,-141.41610503027735,-34.496382593653415,0.1224232993911121
vehicle2,1251859,-141.81245634933262,-34.04940465535855,-141.80335719573884,-33.98346489637845,0.06656460328490603
vehicle2,1252059,-142.18176480404955,-33.52250097517083,-142.14907680034705,-33.45559674410732,0.07446261961719114
vehicle2,1252260,-142.49851992835787,-32.97939829630711,-142.60895769130366,-32.96860380923477,0.11096405019476366
vehicle2,1252460,-142.97250809753982,-32.52337824322736,-143.0237101224416,-32.43561267663621,0.10160926155183293
vehicle2,1252660,-143.37021515892505,-31.99302674883756,-143.36521005332062,-31.862148492034002,0.13097392559608864
vehicle2,1252860,-143.67197161004873,-31.397421298627663,-143.72857583596635,-31.416828907990247,0.05983889782494432
vehicle2,1253060,-144.04426187309608,-30.965869436418576,-144.0615251207123,-30.89607230006557,0.07190034743545669
vehicle2,1253261,-144.367386756349,-30.441028666726496,-144.40871676712186,-30.322204975156627,0.1258063570284771
vehicle2,1253461,-144.70079221342795,-29.86165972254583,-144.76897714566408,-29.827991315326805,0.0760443727616485
vehicle2,1253661,-145.06408631299146,-29.375657982151825,-140.86195444215033,-28.355064363433552,4.324294577674747
vehicle2,1254662,-139.07455892228282,-30.656889459769843,-145.13699340145484,-27.050401188065774,7.054067583188639
vehicle2,1254862,-145.36725127141708,-27.515946378312666,-145.63365285887505,-26.20153043485994,1.3411409613470355
vehicle2,1255062,-146.01952100299286,-26.549326189993522,-145.77205040554443,-25.499684976966208,1.0784193862718405
vehicle2,1255263,-146.2357063160989,-25.720873351269145,-146.150100515893,-24.786216815470954,0.9385686937774816
vehicle2,1255463,-146.66354836737472,-24.757528533602493,-146.30006967491542,-24.108466748358957,0.743907226027174
vehicle2,1255663,-146.759537484088,-23.86355806401096,-146.586636223189,-23.42991597139096,0.4668407764027457
vehicle2,1255863,-146.9437226311677,-23.050109231079237,-146.98263163014622,-22.837002461397734,0.21662965052271776
vehicle2,1256063,-147.31387894720984,-22.419227444719425,-147.19653742240808,-22.287251497229633,0.17659752025051262
vehicle2,1256264,-147.47067165109254,-21.82742828204715,-147.44506464586647,-21.70467631886482,0.12539443042561663
vehicle2,1256464,-147.68774509534813,-21.23057979750976,-147.72223130557194,-21.165958084938506,0.07324796537271169
vehicle2,1256664,-147.96454615476765,-20.6894821375344,-147.95644371946247,-20.60458222857178,0.0852856611613943
vehicle2,1256864,-148.1830943278931,-20.11663694517523,-148.26347605363793,-20.068561333480915,0.09366155173550003
vehicle2,1257064,-148.50754790391412,-19.59067486179992,-148.45304174442677,-19.486806793592283,0.11730088241460926
vehicle2,1257265,-148.68914991873828,-18.92397773970388,-148.73261848991785,-18.893161453135352,0.053283770495970294
vehicle2,1257465,-148.94485927564259,-18.40537482664222,-149.0807910166054,-18.39922491137024,0.13607078914679374
vehicle2,1257665,-149.33522318814465,-17.937071473222552,-149.21066839922835,-17.80985809146889,0.1780369061155214
vehicle2,1257865,-149.43526515447877,-17.24826830512153,-149.46841102492854,-17.196499581412063,0.06147072052921085
vehicle2,1258065,-149.69409009932565,-16.63852294177691,-149.56765144251665,-16.635729377974062,0.12646951385367441
vehicle2,1258266,-149.73507136843202,-16.06530941516788,-149.80106522141196,-16.041763863934168,0.070068406675461
vehicle2,1258466,-149.98844054319886,-15.481191611873584,-150.20171899445376,-15.51246470735424,0.21555905054213884
vehicle2,1258666,-150.47256957793417,-14.986559926162313,-150.31776162436623,-14.964514802667571,0.15636972199819132
vehicle2,1258866,-150.5270994246164,-14.410132808751309,-150.5009405584732,-14.379720768475204,0.040114566826207794
vehicle2,1259066,-150.69436799747598,-13.81496845498773,-150.77650546113006,-13.84532603454294,0.08756794831429983
vehicle2,1259267,-151.0016451597375,-13.295568345331597,-150.90526958910073,-13.27063758751346,0.09954794473494501
vehicle2,1259467,-151.0938653867867,-12.707553644710508,-151.110679177118,-12.722228552921091,0.02231717895016988
vehicle2,1259667,-151.3065419480777,-12.1616641489373,-151.34504537930118,-12.173460538133698,0.04026995175133527
vehicle2,1259867,-151.55371760312568,-11.610252234459622,-151.54921699888575,-11.56504364165916,0.04543206248369502
vehicle2,1260067,-151.74702948677267,-10.999170853447382,-151.7299082608745,-11.029934017027564,0.03520665575877784
vehicle2,1260268,-151.92262746300483,-10.461745456776244,-151.90793986124024,-10.4416570291932,0.02488514754536239
vehicle2,1260468,-152.09099314651712,-9.867910290588725,-152.2551168875036,-9.844096456187875,0.16584239827096245
vehicle2,1260668,-152.49600112240012,-9.29367191283662,-149.4306049807326,-8.97443433264325,3.0819743895687775
vehicle2,1262270,-144.42123784955274,-10.015751214211402,-155.45632461464336,-5.483316256887131,11.929631450948238
vehicle2,1262470,-154.7853453960405,-5.38693597851891,-155.8081251138559,-4.614619117846106,1.2816207256649943
vehicle2,1262670,-155.32029718682375,-4.152241832954868,-155.9756417388437,-3.792513467723924,0.7475834258555778
vehicle2,1262870,-155.7914969689211,-3.15282346416273,-156.17143213768475,-3.050622959688314,0.39344081585198915
vehicle2,1263070,-156.17370096152518,-2.3831379536948845,-156.36135732766198,-2.3468422938587197,0.19113421115699958
vehicle2,1263271,-156.45118753546151,-1.6866924539626262,-156.48438015846702,-1.718640054527193,0.046069506225036284
vehicle2,1263471,-156.58672726378646,-1.0645648572613513,-156.66191998009867,-1.0385543359296783,0.0795643878023003
vehicle2,1263671,-156.7981312124758,-0.3891611761816741,-156.83523482425173,-0.35588353866626327,0.049840537370961835
vehicle2,1263871,-156.98492232691143,0.2893845246233936,-156.92185897638734,0.29235303435903237,0.0631331785147457
vehicle2,1264071,-157.04223548776437,0.9453261654189447,-157.17914368740708,0.9735418101599583,0.13978547040932987
vehicle2,1264272,-157.36324186319155,1.613931287711682,-157.3590135176045,1.6290275579078333,0.01567725359362232
vehicle2,1264472,-157.5425918652634,2.268564259048566,-157.5054995431168,2.3294887034470153,0.07132761237758697
vehicle2,1264672,-157.6665419270607,2.972251581262579,-153.27010662786375,3.732083470345203,4.4616126949447175
vehicle2,1265072,-152.96203336017444,2.4308293364727156,-157.79329853491396,3.5690555718745234,4.963535247342139
vehicle2,1265273,-158.23594544244767,4.03977793708705,-158.08137295586866,4.578997177522785,0.5609367547801719
vehicle2,1265473,-158.38114561694815,5.138195987795748,-158.18445613397145,5.43022529432083,0.3520907107311405
vehicle2,1265673,-158.3489215195408,6.0386703876455305,-158.3974909969562,6.198467719493555,0.16701551245963364
vehicle2,1265873,-158.55341688353073,6.805037926555791,-158.4014534649687,6.82742692053267,0.15360386594207887
vehicle2,1266073,-158.4769979698777,7.449415669785977,-158.54011732901583,7.522923272081326,0.09688870467304696
vehicle2,1266274,-158.62794263299136,8.141526571902896,-158.69580506977758,8.173978207866705,0.07522246342210907
vehicle2,1266474,-158.80261683519322,8.786744155664346,-158.13750595431793,9.087428184359029,0.7299201113620368
vehicle2,1266674,-157.92309993387693,9.673355089291185,-158.20509759700377,9.836489384341196,0.32578440759260596
vehicle2,1266874,-158.11560721739303,10.455182130946877,-158.3006597635371,10.524137630378052,0.19748241880281112
vehicle2,1267074,-158.29143948602075,11.148707560439421,-158.39056090315813,11.21347172786463,0.1184037698622954
vehicle2,1267275,-158.42170749179368,11.839756076449136,-158.44010862017993,11.829706511312624,0.02096652773637209
vehicle2,1267475,-158.47854232176277,12.447663179244362,-158.45935278611412,12.463087156847553,0.024619857097768722
vehicle2,1267675,-158.4845232930588,13.075339406586204,-158.61199089960067,13.12852552537453,0.1381186227460978
vehicle2,1267875,-158.69095274304036,13.736244405646323,-158.5619337960864,13.733805832478648,0.12904199049999138
vehicle2,1268075,-158.58448439653168,14.340716824925757,-158.59177343963395,14.381342385449054,0.041274281546490155
vehicle2,1268277,-158.61489140929874,14.981892458240694,-158.75596964905333,15.042011903745623,0.15335389613594488
vehicle2,1268477,-158.8383797547356,15.629861050180828,-158.76218098180024,15.63426669001851,0.07632602871388873
vehicle2,1268677,-158.81025377216548,16.22395589509738,-158.88501643444997,16.24941338319794,0.07897809425564847
vehicle2,1268877,-158.96280950892125,16.832981514690537,-159.00714745442053,16.861885215802268,0.05292709465909969
vehicle2,1269077,-159.10180873045312,17.448023818998237,-159.03851456831268,17.51006630730272,0.08863081470951072
vehicle2,1269278,-159.10255896457824,18.11127445260033,-156.28990964289963,18.443820589593507,2.8322399509872405
vehicle2,1275284,-136.40225967724683,8.958941411392837,-160.49655885160172,39.802714551212006,39.13915678963906
vehicle2,1275484,-159.97432327338018,39.31362844333111,-160.5964666809497,40.52882005941542,1.3651934234326724
vehicle2,1275684,-160.05071294634968,40.04770395957836,-160.4172628874182,41.25246588342818,1.2592895427405315
vehicle2,1275884,-159.73393950461596,40.99356853093651,-160.52922074281346,42.18333573088205,1.4310898776440324
vehicle2,1276084,-159.79693336907758,42.22284618717546,-160.5709864889865,43.20857989592668,1.25332724258638
vehicle2,1276285,-159.98387362503513,43.65331614991662,-160.5895844780006,44.24249556695238,0.8449958715039717
vehicle2,1276485,-160.31285728219314,44.920455362243366,-160.6770266357897,45.18254595305547,0.4486767164576031
vehicle2,1276685,-160.6112872037121,45.918464878407015,-160.6638001062201,46.00784356631562,0.10366366182071082
vehicle2,1276885,-160.62868294210773,46.75873996009203,-160.72730181322922,46.88153580960175,0.15749445195971426
vehicle2,1277085,-160.74632379528887,47.64572204290656,-160.69354296682837,47.702302630226704,0.07737686162199084
vehicle2,1277286,-160.68271808031886,48.46704813066144,-160.63913201786002,48.54143020436072,0.08621158697339779
vehicle2,1277486,-160.6052045373794,49.30765299631886,-160.75364983473207,49.410701485154576,0.18070693776789717
vehicle2,1277686,-160.80050923872076,50.1749674566709,-160.60421059359427,50.24205729424828,0.20744687123370975
vehicle2,1277886,-160.55249309004265,51.00552019644107,-160.68803489198297,51.10080254334643,0.16568133782965164
vehicle2,1278086,-160.71672837596813,51.863576913757605,-160.77671869922054,51.964402198179656,0.11732253348234396
vehicle2,1278287,-160.84202805572914,52.715197126740705,-160.71898946770455,52.76235507380809,0.13176633149138325
vehicle2,1278487,-160.72270169003713,53.5032568663065,-160.8937250266594,53.607920698766904,0.2005081033143507
vehicle2,1278687,-160.98472872199955,54.33965749740208,-160.91919903702893,54.40922488650324,0.09557071328968901
vehicle2,1278887,-160.97674768241632,55.138915976695266,-160.92740135050744,55.25365815859454,0.12490327769865499
vehicle2,1279087,-160.95619670523263,55.98121234742651,-161.03295113813806,56.104945310357344,0.14560593767520855
vehicle2,1279288,-161.10006774523234,56.83700948700562,-161.08007872271625,56.906669753087414,0.0724714681218367
vehicle2,1279488,-161.13767594158415,57.63392416296233,-161.18988840245873,57.758881918563354,0.13542740400460057
vehicle2,1279688,-161.27272133516217,58.50165131854822,-161.0715435781593,58.581431527771926,0.2164194346552284
vehicle2,1279888,-161.04424951567103,59.329291043870406,-161.2395372735531,59.4029401074028,0.20871390211916935
vehicle2,1285093,-162.1510080241487,79.20001200634748,-162.83381353321633,78.69562052696858,0.8489017185064136
vehicle2,1285294,-162.8205470762533,79.46359627591337,-162.53358314109013,79.57675937004025,0.3084707213929597
vehicle2,1285494,-162.2530509596242,80.30499380490402,-162.1491130207969,80.35919507610942,0.11722146956914087
vehicle2,1285694,-161.78928864169288,81.06551199508502,-162.10348825134673,81.23728662462163,0.358089259904672
vehicle2,1285894,-161.89843408637543,82.01184414891104,-161.80048797200632,82.03837464700837,0.1014756554514375
vehicle2,1286094,-161.52880900826418,82.79070132689962,-161.57015869546044,82.89985388874116,0.11672222747960122
vehicle2,1286295,-161.31370204366496,83.65461904394225,-161.43432692137588,83.75910984223835,0.15958912259715924
vehicle2,1286495,-161.23285855356332,84.52797844117349,-161.0496342519888,84.52853533165258,0.18322514787679517
vehicle2,1286695,-160.74780609938574,85.26787761384942,-161.047104253603,85.36854265365565,0.31577339241464575
vehicle2,1286895,-160.89591191680418,86.15227261924713,-160.7043597448114,86.14607701205212,0.191652341868466
vehicle2,1287095,-160.44772290878603,86.89968555720209,-160.3923405538049,86.94331835774196,0.07050550706298224
vehicle2,1287297,-160.10575423774006,87.67870905032835,-160.2397209632768,87.7608648134568,0.15715168776139282
vehicle2,1287497,-160.02335617213438,88.51003573805546,-159.74958705929447,88.52938014364649,0.2744516955182173
vehicle2,1287697,-159.41141098133548,89.23602211726599,-159.61489319080138,89.38594137177101,0.25274649837429475
vehicle2,1287897,-159.4116118473173,90.13661065204892,-159.39549064545764,90.17507645895357,0.04170745077591774
vehicle2,1288097,-159.19752069336053,90.92465774195593,-158.90108179276552,90.93493325039277,0.2966169379175978
vehicle2,1288298,-158.57291780146036,91.63344791933245,-158.78584801179406,91.76043514788141,0.24792142038818757
vehicle2,1288498,-158.5794136637869,92.50450716876257,-158.50721544333686,92.51072371280483,0.07246536038676035
vehicle2,1288698,-158.26780031484313,93.23791526864626,-158.18576046440737,93.24920151657231,0.08281253801068174
vehicle2,1288898,-157.91114440483426,93.96443114108239,-158.01769787810375,94.02165886417966,0.12094897666656317
vehicle2,1289098,-157.80597436771342,94.7530369635337,-157.6575790844476,94.75264212652294,0.14839580853853668
vehicle2,1289299,-157.38497655859035,95.44858640193048,-157.65229436892102,95.57405001329734,0.29529634182833236
vehicle2,1289499,-157.52674024077524,96.30368102658468,-157.3271257245716,96.28350328211262,0.20063174337873999
vehicle2,1289699,-157.12289645606253,96.9831398590883,-157.08008848443333,97.04780855379276,0.0775536105528681
vehicle2,1289899,-156.886091970251,97.74223476061968,-157.06082199580842,97.81881177477223,0.19077374276304962
vehicle2,1290099,-156.98105322190133,98.52293632578566,-156.7804965682114,98.57074178203507,0.20617549075125766
vehicle2,1290300,-156.62699616990025,99.2497209787406,-156.8396941609605,99.36447839888758,0.24168098990168715
vehicle2,1290500,-156.807340561886,100.05477795431578,-156.7618911286599,100.07219758457121,0.04867334484921551
vehicle2,1293102,-156.79883454584564,108.17896379760633,-157.50971259923065,108.54579810799508,0.7999468845260058
vehicle2,1293303,-157.57329674019087,108.94079637818118,-157.14974684981814,108.90083815402528,0.4254305693205898
vehicle2,1293503,-157.04298602065876,109.27735854271734,-157.35502808566216,109.27083829532265,0.3121101791958599
vehicle2,1293703,-157.35766841012824,109.66482020593328,-157.23074865042196,109.60033503061001,0.14236208498182876
vehicle2,1293903,-157.18792049056606,109.99350642802865,-157.32706271545052,110.01386238055134,0.14062333927519102
vehicle2,1294103,-157.33005839782427,110.416824322559,-157.27653420703496,110.44263891955329,0.05942417368065923
vehicle2,1294304,-157.2613749886387,110.8543273540504,-157.0922000842551,110.80106783439223,0.17736043726665096
vehicle2,1294504,-157.01790517029977,111.21310537637076,-157.242333793863,111.27330528402743,0.23236229460985283
vehicle2,1294704,-157.24573226873346,111.70102639683294,-157.02493044077588,111.71686384662765,0.22136908556844934
vehicle2,1294904,-156.9521857295598,112.14279490894285,-157.10301596430506,112.21282567547965,0.16629512312464712
vehicle2,1295104,-157.08425248181624,112.64955539457978,-157.2715236856926,112.71000591023488,0.19678609870688554
