vehicle2,update,1192397,-20.477014768377582,-20.74657790310686
vehicle2,prediction,1192597,-20.47586496149668,-20.748002191663527
vehicle2,update,1192597,-20.402191077633358,-20.746800232190818
vehicle2,prediction,1192797,-20.402413960942244,-20.74652484421461
vehicle2,update,1192797,-20.475160510421027,-20.735485714057805
vehicle2,prediction,1192997,-20.475160510421027,-20.735485714057805
vehicle2,update,1192997,-20.483895421839012,-20.734056170638418
vehicle2,prediction,1193198,-20.483895421839012,-20.734056170638418
vehicle2,update,1193198,-20.4487412355801,-20.68746170065458
vehicle2,prediction,1193398,-20.4487412355801,-20.68746170065458
vehicle2,update,1193398,-20.465980283107246,-20.705319312197457
vehicle2,prediction,1193598,-20.465980283107246,-20.705319312197457
vehicle2,update,1193598,-20.44970348362798,-20.690361088001154
vehicle2,prediction,1193798,-20.44970348362798,-20.690361088001154
vehicle2,update,1193798,-20.473007603739525,-20.62524636419009
vehicle2,prediction,1193998,-20.467731378559627,-20.631737976514742
vehicle2,update,1193998,-20.373644472901606,-20.700071790689485
vehicle2,prediction,1194199,-20.363081103516468,-20.71286821321189
vehicle2,update,1194199,-20.415750017092517,-20.64434567968614
vehicle2,prediction,1194399,-20.399255198170653,-20.664445968468677
vehicle2,update,1194399,-20.43186165011307,-20.592909208448265
vehicle2,prediction,1194599,-20.400114010219177,-20.630997904980582
vehicle2,update,1194599,-20.343087751751614,-20.639172236977654
vehicle2,prediction,1194799,-20.27716559337691,-20.71040096056104
vehicle2,update,1194799,-21.43814637903339,-21.223519084879353
vehicle2,prediction,1194999,-21.58645918604196,-21.273460195864654
vehicle2,update,1194999,-21.460569403914686,-21.454847152513757
vehicle2,prediction,1195200,-21.62948297694341,-21.58952116350999
vehicle2,update,1195200,-21.223125616858454,-21.61584738707792
vehicle2,prediction,1195400,-21.296239314182145,-21.882915314338955
vehicle2,update,1195400,-20.957169269726563,-21.76414073490323
vehicle2,prediction,1195600,-20.877668132487575,-22.08692797053466
vehicle2,update,1195600,-20.600135545020144,-21.81185388052963
vehicle2,prediction,1195800,-20.37729834132381,-22.12546363004454
vehicle2,update,1195800,-20.15212146098558,-21.83699874342617
vehicle2,prediction,1196000,-19.7977089167973,-22.094739008447746
vehicle2,update,1196000,-19.41883824830107,-20.946866363448564
vehicle2,prediction,1196201,-18.946501046257428,-20.81197800219565
vehicle2,update,1196201,-18.90700495428604,-20.674690995831078
vehicle2,prediction,1196401,-18.40406806232784,-20.511116188655414
vehicle2,update,1196401,-18.397388744594263,-20.68257587550739
vehicle2,prediction,1196601,-17.827732584809176,-20.610171244236227
vehicle2,update,1196601,-17.844694026843495,-20.91146155852877
vehicle2,prediction,1196801,-17.24577040695055,-21.015632923043945
vehicle2,update,1196801,-17.258536650487603,-21.3119304630175
vehicle2,prediction,1197001,-16.711554253154564,-21.614824150559347
vehicle2,update,1197001,-16.800387172217125,-21.69741623580759
vehicle2,prediction,1197202,-16.323942706538865,-22.12993307840202
vehicle2,update,1197202,-15.454081105398927,-22.68558257672103
vehicle2,prediction,1197402,-14.950614469039522,-23.091638584240812
vehicle2,update,1197402,-15.251882147198964,-23.558456214269384
vehicle2,prediction,1197602,-14.988903182204705,-24.142562016266684
vehicle2,update,1197602,-14.939498284293805,-24.222968352943344
vehicle2,prediction,1197802,-14.742942233907069,-24.834899088024944
vehicle2,update,1197802,-14.735260678541495,-24.884435799653232
vehicle2,prediction,1198002,-14.632637201759408,-25.53096387070156
vehicle2,update,1198002,-14.532750681786911,-25.61708471342384
vehicle2,prediction,1198203,-14.493786176401075,-26.280120692461896
vehicle2,update,1198203,-14.511113563625257,-26.30534424498291
vehicle2,prediction,1198403,-14.572158132252508,-26.961285135316817
vehicle2,update,1198403,-14.765574147949534,-26.96632091537354
vehicle2,prediction,1198603,-14.979896250434114,-27.57579153558284
vehicle2,update,1198603,-14.701407715990738,-27.72524102090322
vehicle2,prediction,1198803,-14.844713378454065,-28.337611510495996
vehicle2,update,1198803,-15.042225994596883,-28.314348286872654
vehicle2,prediction,1199003,-15.325034680481805,-28.865205602506578
vehicle2,update,1199003,-15.521838630582797,-28.855204022084273
vehicle2,prediction,1237644,-119.31157673527113,-56.96151979788407
vehicle2,update,1237644,-117.47167489409685,-66.52708037515363
vehicle2,prediction,1237844,-117.76591880910303,-66.04646882901854
vehicle2,update,1237844,-117.8163252956798,-66.27227071971582
vehicle2,prediction,1238044,-118.20075369832095,-65.83875322609903
vehicle2,update,1238044,-118.07416039066163,-65.77897025053869
vehicle2,prediction,1238245,-118.40597888391753,-65.29329695070064
vehicle2,update,1238245,-118.56465560492026,-65.25847904151664
vehicle2,prediction,1238445,-118.9356320098873,-64.81012867772108
vehicle2,update,1238445,-118.6502550357762,-64.7631309825654
vehicle2,prediction,1238645,-118.92594985196706,-64.24562790856373
vehicle2,update,1238645,-118.92428380733182,-64.16918205466585
vehicle2,prediction,1238845,-119.19451589562544,-63.640483324689136
vehicle2,update,1238845,-119.32674734304996,-63.59002972782826
vehicle2,prediction,1239045,-119.65110843167201,-63.0947571392895
vehicle2,update,1239045,-119.38353228073542,-63.06553678363744
vehicle2,prediction,1239246,-119.61385935786133,-62.52005988370328
vehicle2,update,1239246,-119.7706165521602,-62.54842472213615
vehicle2,prediction,1239446,-120.06026087434421,-62.02215065735663
vehicle2,update,1239446,-120.14949966983343,-62.03012248967028
vehicle2,prediction,1239646,-120.4665399108893,-61.51734540487836
vehicle2,update,1239646,-120.4105329961082,-61.46663547237235
vehicle2,prediction,1239846,-120.68489911238761,-60.92865662282914
vehicle2,update,1239846,-120.74102555815927,-60.94199797850382
vehicle2,prediction,1240046,-121.02667652986355,-60.39690558496291
vehicle2,update,1240046,-120.91376061349042,-60.33128102015696
vehicle2,prediction,1240247,-121.14063972672722,-59.758672560055096
vehicle2,update,1240247,-121.29507473176908,-59.73270760274266
vehicle2,prediction,1240447,-121.55937582126464,-59.19442953410657
vehicle2,update,1240447,-121.41009695273395,-59.24120447508888
vehicle2,prediction,1240647,-121.6232958946696,-58.68089288255162
vehicle2,update,1240647,-121.58577353136629,-58.6513967867967
vehicle2,prediction,1240847,-121.78498817837264,-58.0944657165808
vehicle2,update,1240847,-122.02186854300301,-58.079952161698806
vehicle2,prediction,1241047,-122.31304735746362,-57.56442308025197
vehicle2,update,1241047,-122.10069967535446,-57.580802636677554
vehicle2,prediction,1241248,-122.32101430584522,-57.026616081498126
vehicle2,update,1241248,-122.4745200834161,-57.00468318221221
vehicle2,prediction,1241448,-122.74477301405678,-56.47871240774149
vehicle2,update,1241448,-122.87678143434242,-56.48003265046419
vehicle2,prediction,1241648,-123.1902348388992,-55.9781980360119
vehicle2,update,1241648,-122.9994594469232,-55.97018535968922
vehicle2,prediction,1241848,-123.25100786728825,-55.43650280692763
vehicle2,update,1241848,-123.33270646922753,-55.465499519189414
vehicle2,prediction,1242048,-123.62901362468186,-54.954867447340085
vehicle2,update,1242048,-123.60116933348579,-54.97758099938446
vehicle2,prediction,1248656,-136.06208805749273,-41.15469080891836
vehicle2,update,1248656,-135.3406665015297,-41.22584807098387
vehicle2,prediction,1248856,-135.68285667596822,-40.85125663747501
vehicle2,update,1248856,-135.79811729274633,-40.93549013190521
vehicle2,prediction,1249056,-136.20489333922694,-40.62341224037423
vehicle2,update,1249056,-136.31113673855228,-40.578339147674
vehicle2,prediction,1249257,-136.73347623927705,-40.27617647776095
vehicle2,update,1249257,-136.77316240320246,-40.161152291471716
vehicle2,prediction,1249457,-137.1804049028147,-39.835643771270085
vehicle2,update,1249457,-137.1357631450599,-39.72164346319368
vehicle2,prediction,1249657,-137.51455713276206,-39.35916150037271
vehicle2,update,1249657,-137.57320048126405,-39.30860390022436
vehicle2,prediction,1249857,-137.9570772752746,-38.94315969878544
vehicle2,update,1249857,-137.94022214300358,-38.864521107761924
vehicle2,prediction,1250057,-138.3081873426535,-38.47716505296314
vehicle2,update,1250057,-138.2810183325122,-38.35838240763799
vehicle2,prediction,1250258,-138.62140570015225,-37.9440199009115
vehicle2,update,1250258,-138.63999203052273,-37.93308228111172
vehicle2,prediction,1250458,-138.9848694206249,-37.514984582715314
vehicle2,update,1250458,-138.98604527709026,-37.46416754898816
vehicle2,prediction,1250658,-139.32513298796005,-37.031764077513834
vehicle2,update,1250658,-139.41406987443293,-36.92687782180354
vehicle2,prediction,1250858,-139.76078742194346,-36.49262418284453
vehicle2,update,1250858,-139.75586348763912,-36.44029414104363
vehicle2,prediction,1251058,-140.0965265647553,-35.9879170745154
vehicle2,update,1251058,-140.14759028833888,-35.93752881275387
vehicle2,prediction,1251259,-140.4961602583045,-35.4807657238908
vehicle2,update,1251259,-140.58572141653872,-35.44543541985703
vehicle2,prediction,1251459,-140.95071390809971,-34.99737425018426
vehicle2,update,1251459,-140.9351888216624,-34.97325249274951
vehicle2,prediction,1251659,-141.2944180265609,-34.509789209942255
vehicle2,update,1251659,-141.41610503027735,-34.496382593653415
vehicle2,prediction,1251859,-141.81245634933262,-34.04940465535855
vehicle2,update,1251859,-141.80335719573884,-33.98346489637845
vehicle2,prediction,1252059,-142.18176480404955,-33.52250097517083
vehicle2,update,1252059,-142.14907680034705,-33.45559674410732
vehicle2,prediction,1252260,-142.49851992835787,-32.97939829630711
vehicle2,update,1252260,-142.60895769130366,-32.96860380923477
vehicle2,prediction,1252460,-142.97250809753982,-32.52337824322736
vehicle2,update,1252460,-143.0237101224416,-32.43561267663621
vehicle2,prediction,1252660,-143.37021515892505,-31.99302674883756
vehicle2,update,1252660,-143.36521005332062,-31.862148492034002
vehicle2,prediction,1252860,-143.67197161004873,-31.397421298627663
vehicle2,update,1252860,-143.72857583596635,-31.416828907990247
vehicle2,prediction,1253060,-144.04426187309608,-30.965869436418576
vehicle2,update,1253060,-144.0615251207123,-30.89607230006557
vehicle2,prediction,1253261,-144.367386756349,-30.441028666726496
vehicle2,update,1253261,-144.40871676712186,-30.322204975156627
vehicle2,prediction,1253461,-144.70079221342795,-29.86165972254583
vehicle2,update,1253461,-144.76897714566408,-29.827991315326805
vehicle2,prediction,1253661,-145.06408631299146,-29.375657982151825
vehicle2,update,1253661,-140.86195444215033,-28.355064363433552
vehicle2,prediction,1254662,-139.07455892228282,-30.656889459769843
vehicle2,update,1254662,-145.13699340145484,-27.050401188065774
vehicle2,prediction,1254862,-145.36725127141708,-27.515946378312666
vehicle2,update,1254862,-145.63365285887505,-26.20153043485994
vehicle2,prediction,1255062,-146.01952100299286,-26.549326189993522
vehicle2,update,1255062,-145.77205040554443,-25.499684976966208
vehicle2,prediction,1255263,-146.2357063160989,-25.720873351269145
vehicle2,update,1255263,-146.150100515893,-24.786216815470954
vehicle2,prediction,1255463,-146.66354836737472,-24.757528533602493
vehicle2,update,1255463,-146.30006967491542,-24.108466748358957
vehicle2,prediction,1255663,-146.759537484088,-23.86355806401096
vehicle2,update,1255663,-146.586636223189,-23.42991597139096
vehicle2,prediction,1255863,-146.9437226311677,-23.050109231079237
vehicle2,update,1255863,-146.98263163014622,-22.837002461397734
vehicle2,prediction,1256063,-147.31387894720984,-22.419227444719425
vehicle2,update,1256063,-147.19653742240808,-22.287251497229633
vehicle2,prediction,1256264,-147.47067165109254,-21.82742828204715
vehicle2,update,1256264,-147.44506464586647,-21.70467631886482
vehicle2,prediction,1256464,-147.68774509534813,-21.23057979750976
vehicle2,update,1256464,-147.72223130557194,-21.165958084938506
vehicle2,prediction,1256664,-147.96454615476765,-20.6894821375344
vehicle2,update,1256664,-147.95644371946247,-20.60458222857178
vehicle2,prediction,1256864,-148.1830943278931,-20.11663694517523
vehicle2,update,1256864,-148.26347605363793,-20.068561333480915
vehicle2,prediction,1257064,-148.50754790391412,-19.59067486179992
vehicle2,update,1257064,-148.45304174442677,-19.486806793592283
vehicle2,prediction,1257265,-148.68914991873828,-18.92397773970388
vehicle2,update,1257265,-148.73261848991785,-18.893161453135352
vehicle2,prediction,1257465,-148.94485927564259,-18.40537482664222
vehicle2,update,1257465,-149.0807910166054,-18.39922491137024
vehicle2,prediction,1257665,-149.33522318814465,-17.937071473222552
vehicle2,update,1257665,-149.21066839922835,-17.80985809146889
vehicle2,prediction,1257865,-149.43526515447877,-17.24826830512153
vehicle2,update,1257865,-149.46841102492854,-17.196499581412063
vehicle2,prediction,1258065,-149.69409009932565,-16.63852294177691
vehicle2,update,1258065,-149.56765144251665,-16.635729377974062
vehicle2,prediction,1258266,-149.73507136843202,-16.06530941516788
vehicle2,update,1258266,-149.80106522141196,-16.041763863934168
vehicle2,prediction,1258466,-149.98844054319886,-15.481191611873584
vehicle2,update,1258466,-150.20171899445376,-15.51246470735424
vehicle2,prediction,1258666,-150.47256957793417,-14.986559926162313
vehicle2,update,1258666,-150.31776162436623,-14.964514802667571
vehicle2,prediction,1258866,-150.5270994246164,-14.410132808751309
vehicle2,update,1258866,-150.5009405584732,-14.379720768475204
vehicle2,prediction,1259066,-150.69436799747598,-13.81496845498773
vehicle2,update,1259066,-150.77650546113006,-13.84532603454294
vehicle2,prediction,1259267,-151.0016451597375,-13.295568345331597
vehicle2,update,1259267,-150.90526958910073,-13.27063758751346
vehicle2,prediction,1259467,-151.0938653867867,-12.707553644710508
vehicle2,update,1259467,-151.110679177118,-12.722228552921091
vehicle2,prediction,1259667,-151.3065419480777,-12.1616641489373
vehicle2,update,1259667,-151.34504537930118,-12.173460538133698
vehicle2,prediction,1259867,-151.55371760312568,-11.610252234459622
vehicle2,update,1259867,-151.54921699888575,-11.56504364165916
vehicle2,prediction,1260067,-151.74702948677267,-10.999170853447382
vehicle2,update,1260067,-151.7299082608745,-11.029934017027564
vehicle2,prediction,1260268,-151.92262746300483,-10.461745456776244
vehicle2,update,1260268,-151.90793986124024,-10.4416570291932
vehicle2,prediction,1260468,-152.09099314651712,-9.867910290588725
vehicle2,update,1260468,-152.2551168875036,-9.844096456187875
vehicle2,prediction,1260668,-152.49600112240012,-9.29367191283662
vehicle2,update,1260668,-149.4306049807326,-8.97443433264325
vehicle2,prediction,1262270,-144.42123784955274,-10.015751214211402
vehicle2,update,1262270,-155.45632461464336,-5.483316256887131
vehicle2,prediction,1262470,-154.7853453960405,-5.38693597851891
vehicle2,update,1262470,-155.8081251138559,-4.614619117846106
vehicle2,prediction,1262670,-155.32029718682375,-4.152241832954868
vehicle2,update,1262670,-155.9756417388437,-3.792513467723924
vehicle2,prediction,1262870,-155.7914969689211,-3.15282346416273
vehicle2,update,1262870,-156.17143213768475,-3.050622959688314
vehicle2,prediction,1263070,-156.17370096152518,-2.3831379536948845
vehicle2,update,1263070,-156.36135732766198,-2.3468422938587197
vehicle2,prediction,1263271,-156.45118753546151,-1.6866924539626262
vehicle2,update,1263271,-156.48438015846702,-1.718640054527193
vehicle2,prediction,1263471,-156.58672726378646,-1.0645648572613513
vehicle2,update,1263471,-156.66191998009867,-1.0385543359296783
vehicle2,prediction,1263671,-156.7981312124758,-0.3891611761816741
vehicle2,update,1263671,-156.83523482425173,-0.35588353866626327
vehicle2,prediction,1263871,-156.98492232691143,0.2893845246233936
vehicle2,update,1263871,-156.92185897638734,0.29235303435903237
vehicle2,prediction,1264071,-157.04223548776437,0.9453261654189447
vehicle2,update,1264071,-157.17914368740708,0.9735418101599583
vehicle2,prediction,1264272,-157.36324186319155,1.613931287711682
vehicle2,update,1264272,-157.3590135176045,1.6290275579078333
vehicle2,prediction,1264472,-157.5425918652634,2.268564259048566
vehicle2,update,1264472,-157.5054995431168,2.3294887034470153
vehicle2,prediction,1264672,-157.6665419270607,2.972251581262579
vehicle2,update,1264672,-153.27010662786375,3.732083470345203
vehicle2,prediction,1265072,-152.96203336017444,2.4308293364727156
vehicle2,update,1265072,-157.79329853491396,3.5690555718745234
vehicle2,prediction,1265273,-158.23594544244767,4.03977793708705
vehicle2,update,1265273,-158.08137295586866,4.578997177522785
vehicle2,prediction,1265473,-158.38114561694815,5.138195987795748
vehicle2,update,1265473,-158.18445613397145,5.43022529432083
vehicle2,prediction,1265673,-158.3489215195408,6.0386703876455305
vehicle2,update,1265673,-158.3974909969562,6.198467719493555
vehicle2,prediction,1265873,-158.55341688353073,6.805037926555791
vehicle2,update,1265873,-158.4014534649687,6.82742692053267
vehicle2,prediction,1266073,-158.4769979698777,7.449415669785977
vehicle2,update,1266073,-158.54011732901583,7.522923272081326
vehicle2,prediction,1266274,-158.62794263299136,8.141526571902896
vehicle2,update,1266274,-158.69580506977758,8.173978207866705
vehicle2,prediction,1266474,-158.80261683519322,8.786744155664346
vehicle2,update,1266474,-158.13750595431793,9.087428184359029
vehicle2,prediction,1266674,-157.92309993387693,9.673355089291185
vehicle2,update,1266674,-158.20509759700377,9.836489384341196
vehicle2,prediction,1266874,-158.11560721739303,10.455182130946877
vehicle2,update,1266874,-158.3006597635371,10.524137630378052
vehicle2,prediction,1267074,-158.29143948602075,11.148707560439421
vehicle2,update,1267074,-158.39056090315813,11.21347172786463
vehicle2,prediction,1267275,-158.42170749179368,11.839756076449136
vehicle2,update,1267275,-158.44010862017993,11.829706511312624
vehicle2,prediction,1267475,-158.47854232176277,12.447663179244362
vehicle2,update,1267475,-158.45935278611412,12.463087156847553
vehicle2,prediction,1267675,-158.4845232930588,13.075339406586204
vehicle2,update,1267675,-158.61199089960067,13.12852552537453
vehicle2,prediction,1267875,-158.69095274304036,13.736244405646323
vehicle2,update,1267875,-158.5619337960864,13.733805832478648
vehicle2,prediction,1268075,-158.58448439653168,14.340716824925757
vehicle2,update,1268075,-158.59177343963395,14.381342385449054
vehicle2,prediction,1268277,-158.61489140929874,14.981892458240694
vehicle2,update,1268277,-158.75596964905333,15.042011903745623
vehicle2,prediction,1268477,-158.8383797547356,15.629861050180828
vehicle2,update,1268477,-158.76218098180024,15.63426669001851
vehicle2,prediction,1268677,-158.81025377216548,16.22395589509738
vehicle2,update,1268677,-158.88501643444997,16.24941338319794
vehicle2,prediction,1268877,-158.96280950892125,16.832981514690537
vehicle2,update,1268877,-159.00714745442053,16.861885215802268
vehicle2,prediction,1269077,-159.10180873045312,17.448023818998237
vehicle2,update,1269077,-159.03851456831268,17.51006630730272
vehicle2,prediction,1269278,-159.10255896457824,18.11127445260033
vehicle2,update,1269278,-156.28990964289963,18.443820589593507
vehicle2,prediction,1275284,-136.40225967724683,8.958941411392837
vehicle2,update,1275284,-160.49655885160172,39.802714551212006
vehicle2,prediction,1275484,-159.97432327338018,39.31362844333111
vehicle2,update,1275484,-160.5964666809497,40.52882005941542
vehicle2,prediction,1275684,-160.05071294634968,40.04770395957836
vehicle2,update,1275684,-160.4172628874182,41.25246588342818
vehicle2,prediction,1275884,-159.73393950461596,40.99356853093651
vehicle2,update,1275884,-160.52922074281346,42.18333573088205
vehicle2,prediction,1276084,-159.79693336907758,42.22284618717546
vehicle2,update,1276084,-160.5709864889865,43.20857989592668
vehicle2,prediction,1276285,-159.98387362503513,43.65331614991662
vehicle2,update,1276285,-160.5895844780006,44.24249556695238
vehicle2,prediction,1276485,-160.31285728219314,44.920455362243366
vehicle2,update,1276485,-160.6770266357897,45.18254595305547
vehicle2,prediction,1276685,-160.6112872037121,45.918464878407015
vehicle2,update,1276685,-160.6638001062201,46.00784356631562
vehicle2,prediction,1276885,-160.62868294210773,46.75873996009203
vehicle2,update,1276885,-160.72730181322922,46.88153580960175
vehicle2,prediction,1277085,-160.74632379528887,47.64572204290656
vehicle2,update,1277085,-160.69354296682837,47.702302630226704
vehicle2,prediction,1277286,-160.68271808031886,48.46704813066144
vehicle2,update,1277286,-160.63913201786002,48.54143020436072
vehicle2,prediction,1277486,-160.6052045373794,49.30765299631886
vehicle2,update,1277486,-160.75364983473207,49.410701485154576
vehicle2,prediction,1277686,-160.80050923872076,50.1749674566709
vehicle2,update,1277686,-160.60421059359427,50.24205729424828
vehicle2,prediction,1277886,-160.55249309004265,51.00552019644107
vehicle2,update,1277886,-160.68803489198297,51.10080254334643
vehicle2,prediction,1278086,-160.71672837596813,51.863576913757605
vehicle2,update,1278086,-160.77671869922054,51.964402198179656
vehicle2,prediction,1278287,-160.84202805572914,52.715197126740705
vehicle2,update,1278287,-160.71898946770455,52.76235507380809
vehicle2,prediction,1278487,-160.72270169003713,53.5032568663065
vehicle2,update,1278487,-160.8937250266594,53.607920698766904
vehicle2,prediction,1278687,-160.98472872199955,54.33965749740208
vehicle2,update,1278687,-160.91919903702893,54.40922488650324
vehicle2,prediction,1278887,-160.97674768241632,55.138915976695266
vehicle2,update,1278887,-160.92740135050744,55.25365815859454
vehicle2,prediction,1279087,-160.95619670523263,55.98121234742651
vehicle2,update,1279087,-161.03295113813806,56.104945310357344
vehicle2,prediction,1279288,-161.10006774523234,56.83700948700562
vehicle2,update,1279288,-161.08007872271625,56.906669753087414
vehicle2,prediction,1279488,-161.13767594158415,57.63392416296233
vehicle2,update,1279488,-161.18988840245873,57.758881918563354
vehicle2,prediction,1279688,-161.27272133516217,58.50165131854822
vehicle2,update,1279688,-161.0715435781593,58.581431527771926
vehicle2,prediction,1279888,-161.04424951567103,59.329291043870406
vehicle2,update,1279888,-161.2395372735531,59.4029401074028
vehicle2,prediction,1285093,-162.1510080241487,79.20001200634748
vehicle2,update,1285093,-162.83381353321633,78.69562052696858
vehicle2,prediction,1285294,-162.8205470762533,79.46359627591337
vehicle2,update,1285294,-162.53358314109013,79.57675937004025
vehicle2,prediction,1285494,-162.2530509596242,80.30499380490402
vehicle2,update,1285494,-162.1491130207969,80.35919507610942
vehicle2,prediction,1285694,-161.78928864169288,81.06551199508502
vehicle2,update,1285694,-162.10348825134673,81.23728662462163
vehicle2,prediction,1285894,-161.89843408637543,82.01184414891104
vehicle2,update,1285894,-161.80048797200632,82.03837464700837
vehicle2,prediction,1286094,-161.52880900826418,82.79070132689962
vehicle2,update,1286094,-161.57015869546044,82.89985388874116
vehicle2,prediction,1286295,-161.31370204366496,83.65461904394225
vehicle2,update,1286295,-161.43432692137588,83.75910984223835
vehicle2,prediction,1286495,-161.23285855356332,84.52797844117349
vehicle2,update,1286495,-161.0496342519888,84.52853533165258
vehicle2,prediction,1286695,-160.74780609938574,85.26787761384942
vehicle2,update,1286695,-161.047104253603,85.36854265365565
vehicle2,prediction,1286895,-160.89591191680418,86.15227261924713
vehicle2,update,1286895,-160.7043597448114,86.14607701205212
vehicle2,prediction,1287095,-160.44772290878603,86.89968555720209
vehicle2,update,1287095,-160.3923405538049,86.94331835774196
vehicle2,prediction,1287297,-160.10575423774006,87.67870905032835
vehicle2,update,1287297,-160.2397209632768,87.7608648134568
vehicle2,prediction,1287497,-160.02335617213438,88.51003573805546
vehicle2,update,1287497,-159.74958705929447,88.52938014364649
vehicle2,prediction,1287697,-159.41141098133548,89.23602211726599
vehicle2,update,1287697,-159.61489319080138,89.38594137177101
vehicle2,prediction,1287897,-159.4116118473173,90.13661065204892
vehicle2,update,1287897,-159.39549064545764,90.17507645895357
vehicle2,prediction,1288097,-159.19752069336053,90.92465774195593
vehicle2,update,1288097,-158.90108179276552,90.93493325039277
vehicle2,prediction,1288298,-158.57291780146036,91.63344791933245
vehicle2,update,1288298,-158.78584801179406,91.76043514788141
vehicle2,prediction,1288498,-158.5794136637869,92.50450716876257
vehicle2,update,1288498,-158.50721544333686,92.51072371280483
vehicle2,prediction,1288698,-158.26780031484313,93.23791526864626
vehicle2,update,1288698,-158.18576046440737,93.24920151657231
vehicle2,prediction,1288898,-157.91114440483426,93.96443114108239
vehicle2,update,1288898,-158.01769787810375,94.02165886417966
vehicle2,prediction,1289098,-157.80597436771342,94.7530369635337
vehicle2,update,1289098,-157.6575790844476,94.75264212652294
vehicle2,prediction,1289299,-157.38497655859035,95.44858640193048
vehicle2,update,1289299,-157.65229436892102,95.57405001329734
vehicle2,prediction,1289499,-157.52674024077524,96.30368102658468
vehicle2,update,1289499,-157.3271257245716,96.28350328211262
vehicle2,prediction,1289699,-157.12289645606253,96.9831398590883
vehicle2,update,1289699,-157.08008848443333,97.04780855379276
vehicle2,prediction,1289899,-156.886091970251,97.74223476061968
vehicle2,update,1289899,-157.06082199580842,97.81881177477223
vehicle2,prediction,1290099,-156.98105322190133,98.52293632578566
vehicle2,update,1290099,-156.7804965682114,98.57074178203507
vehicle2,prediction,1290300,-156.62699616990025,99.2497209787406
vehicle2,update,1290300,-156.8396941609605,99.36447839888758
vehicle2,prediction,1290500,-156.807340561886,100.05477795431578
vehicle2,update,1290500,-156.7618911286599,100.07219758457121
vehicle2,prediction,1293102,-156.79883454584564,108.17896379760633
vehicle2,update,1293102,-157.50971259923065,108.54579810799508
vehicle2,prediction,1293303,-157.57329674019087,108.94079637818118
vehicle2,update,1293303,-157.14974684981814,108.90083815402528
vehicle2,prediction,1293503,-157.04298602065876,109.27735854271734
vehicle2,update,1293503,-157.35502808566216,109.27083829532265
vehicle2,prediction,1293703,-157.35766841012824,109.66482020593328
vehicle2,update,1293703,-157.23074865042196,109.60033503061001
vehicle2,prediction,1293903,-157.18792049056606,109.99350642802865
vehicle2,update,1293903,-157.32706271545052,110.01386238055134
vehicle2,prediction,1294103,-157.33005839782427,110.416824322559
vehicle2,update,1294103,-157.27653420703496,110.44263891955329
vehicle2,prediction,1294304,-157.2613749886387,110.8543273540504
vehicle2,update,1294304,-157.0922000842551,110.80106783439223
vehicle2,prediction,1294504,-157.01790517029977,111.21310537637076
vehicle2,update,1294504,-157.242333793863,111.27330528402743
vehicle2,prediction,1294704,-157.24573226873346,111.70102639683294
vehicle2,update,1294704,-157.02493044077588,111.71686384662765
vehicle2,prediction,1294904,-156.9521857295598,112.14279490894285
vehicle2,update,1294904,-157.10301596430506,112.21282567547965
vehicle2,prediction,1295104,-157.08425248181624,112.64955539457978
vehicle2,update,1295104,-157.2715236856926,112.71000591023488
vehicle2,prediction,1295305,-157.3199545644484,113.15051113496213
vehicle2,update,1295305,-157.1175640195624,113.14376122891598
vehicle2,prediction,1295505,-157.0949106947573,113.5921969584106
vehicle2,update,1295505,-157.27227600301813,113.64108289142939
vehicle2,prediction,1295705,-157.31206611394555,114.09163301172731
vehicle2,update,1295705,-157.25072320889095,114.09916360035237
vehicle2,prediction,1295905,-157.26871249089652,114.55453848227722
vehicle2,update,1295905,-157.19022445581047,114.58143212976348
vehicle2,prediction,1296105,-157.17981321836808,115.04196749389764
vehicle2,update,1296105,-157.3586013562416,115.10010758201233
vehicle2,prediction,1296306,-157.41383521555963,115.56150831111027
vehicle2,update,1296306,-157.35803751312477,115.63059604823152
vehicle2,prediction,1296506,-157.39177421105393,116.09684408082754
vehicle2,update,1296506,-157.489054279253,116.17289667998672
vehicle2,prediction,1296706,-157.5566276210007,116.63494956443911
vehicle2,update,1296706,-157.46121844948914,116.65427551707204
vehicle2,prediction,1296906,-157.49357411846046,117.11086294414228
vehicle2,update,1296906,-157.35500492905828,117.10341243650832
vehicle2,prediction,1297106,-157.33926237881778,117.55032733933672
vehicle2,update,1297106,-157.49269613186115,117.61403856185117
vehicle2,prediction,1297307,-157.53060734808864,118.05811765506087
vehicle2,update,1297307,-157.3316917471726,118.07362638648834
vehicle2,prediction,1297507,-157.3014966591182,118.51093115511895
vehicle2,update,1297507,-157.26017934196304,118.52232298538716
vehicle2,prediction,1297707,-157.21721376922673,118.94748906549411
vehicle2,update,1297707,-157.28454407903888,118.95412149603592
vehicle2,prediction,1297907,-157.26471021065964,119.38020582529514
vehicle2,update,1297907,-157.10830660950148,119.36317556924371
vehicle2,prediction,1298107,-157.0371314786377,119.77786977818842
vehicle2,update,1298107,-157.18181676055997,119.84175521889327
vehicle2,prediction,1298308,-157.16052111666593,120.25834876310697
vehicle2,update,1298308,-157.25484846941188,120.29577945235708
vehicle2,prediction,1298508,-157.26529625396105,120.70982316210055
vehicle2,update,1298508,-157.31081940893947,120.78041438265078
vehicle2,prediction,1298708,-157.33722436351542,121.20033322959023
